time,open,high,low,close,CVD (Ouverture),CVD (Haut,CVD (Bas),CVD (Fermer)
2025-07-12T12:00:00+01:00,693.88,693.98,691.6,691.84,NaN,NaN,NaN,NaN
2025-07-12T13:00:00+01:00,691.84,692,685.14,688,NaN,NaN,NaN,NaN
2025-07-12T14:00:00+01:00,687.99,688.13,683.7,687,NaN,NaN,NaN,NaN
2025-07-12T15:00:00+01:00,687,687.61,685.17,685.17,NaN,NaN,NaN,NaN
2025-07-12T16:00:00+01:00,685.16,685.4,679.63,681.19,NaN,NaN,NaN,NaN
2025-07-12T17:00:00+01:00,681.2,685.01,680,683.86,NaN,NaN,NaN,NaN
2025-07-12T18:00:00+01:00,683.87,686.5,683.84,686.38,NaN,NaN,NaN,NaN
2025-07-12T19:00:00+01:00,686.37,686.61,684.6,685.92,NaN,NaN,NaN,NaN
2025-07-12T20:00:00+01:00,685.92,685.92,683.76,684.5,NaN,NaN,NaN,NaN
2025-07-12T21:00:00+01:00,684.5,684.6,680.85,680.86,NaN,NaN,NaN,NaN
2025-07-12T22:00:00+01:00,680.86,684.04,680.41,684.04,NaN,NaN,NaN,NaN
2025-07-12T23:00:00+01:00,684.04,685,682.24,685,NaN,NaN,NaN,NaN
2025-07-13T00:00:00+01:00,684.99,686.27,684.34,685.86,NaN,NaN,NaN,NaN
2025-07-13T01:00:00+01:00,685.86,687.4,685.12,687.06,0,NaN,NaN,NaN
2025-07-13T02:00:00+01:00,687.06,687.61,686.17,687.37,NaN,NaN,NaN,NaN
2025-07-13T03:00:00+01:00,687.37,687.8,685.65,687.56,NaN,NaN,NaN,NaN
2025-07-13T04:00:00+01:00,687.56,687.66,686.5,686.88,NaN,NaN,NaN,NaN
2025-07-13T05:00:00+01:00,686.89,687.59,686.76,687.58,NaN,NaN,NaN,NaN
2025-07-13T06:00:00+01:00,687.59,688.73,687.44,688.26,NaN,NaN,NaN,NaN
2025-07-13T07:00:00+01:00,688.26,690.1,688.08,689.08,NaN,NaN,NaN,NaN
2025-07-13T08:00:00+01:00,689.08,690.1,688.37,690.1,NaN,NaN,NaN,NaN
2025-07-13T09:00:00+01:00,690.1,690.71,689.46,689.97,NaN,NaN,NaN,NaN
2025-07-13T10:00:00+01:00,689.98,690.16,688.07,688.7,NaN,NaN,NaN,NaN
2025-07-13T11:00:00+01:00,688.7,690.44,688.69,689.98,NaN,NaN,NaN,NaN
2025-07-13T12:00:00+01:00,689.97,691.22,689.33,691.15,NaN,NaN,NaN,NaN
2025-07-13T13:00:00+01:00,691.15,693,691.14,691.97,NaN,NaN,NaN,NaN
2025-07-13T14:00:00+01:00,691.97,692.5,690.95,692.09,NaN,NaN,NaN,NaN
2025-07-13T15:00:00+01:00,692.1,694.12,690.95,691.84,NaN,NaN,NaN,NaN
2025-07-13T16:00:00+01:00,691.83,693.5,689.8,691.21,NaN,NaN,NaN,NaN
2025-07-13T17:00:00+01:00,691.21,692.2,688.56,688.73,NaN,NaN,NaN,NaN
2025-07-13T18:00:00+01:00,688.74,690.95,688.1,690.57,NaN,NaN,NaN,NaN
2025-07-13T19:00:00+01:00,690.56,692,690.05,691.8,NaN,NaN,NaN,NaN
2025-07-13T20:00:00+01:00,691.81,693.5,691.38,691.61,NaN,NaN,NaN,NaN
2025-07-13T21:00:00+01:00,691.61,693.19,690.79,692.49,NaN,NaN,NaN,NaN
2025-07-13T22:00:00+01:00,692.5,692.98,688.46,691.47,NaN,NaN,NaN,NaN
2025-07-13T23:00:00+01:00,691.46,692.4,689.4,690.31,NaN,NaN,NaN,NaN
2025-07-14T00:00:00+01:00,690.3,692.38,690,692,NaN,NaN,NaN,NaN
2025-07-14T01:00:00+01:00,692.01,694.1,689.79,691.13,0,NaN,NaN,NaN
2025-07-14T02:00:00+01:00,691.12,691.7,689.94,690.12,NaN,NaN,NaN,NaN
2025-07-14T03:00:00+01:00,690.11,694,689.91,692.56,NaN,NaN,NaN,NaN
2025-07-14T04:00:00+01:00,692.56,699,692.33,697.15,NaN,NaN,NaN,NaN
2025-07-14T05:00:00+01:00,697.15,699.64,696.76,699.34,NaN,NaN,NaN,NaN
2025-07-14T06:00:00+01:00,699.34,703.3,693.2,697.49,NaN,NaN,NaN,NaN
2025-07-14T07:00:00+01:00,697.49,699.11,695.72,697.25,NaN,NaN,NaN,NaN
2025-07-14T08:00:00+01:00,697.25,707.54,697.24,706.42,NaN,NaN,NaN,NaN
2025-07-14T09:00:00+01:00,706.43,706.7,702.93,704.53,NaN,NaN,NaN,NaN
2025-07-14T10:00:00+01:00,704.53,706.2,703.65,704.38,NaN,NaN,NaN,NaN
2025-07-14T11:00:00+01:00,704.39,706.04,700.84,705.64,NaN,NaN,NaN,NaN
2025-07-14T12:00:00+01:00,705.64,705.69,702.76,704.42,NaN,NaN,NaN,NaN
2025-07-14T13:00:00+01:00,704.42,705.24,703.1,704.05,NaN,NaN,NaN,NaN
2025-07-14T14:00:00+01:00,704.06,704.5,701.02,703.45,NaN,NaN,NaN,NaN
2025-07-14T15:00:00+01:00,703.46,704.39,696.54,698.7,NaN,NaN,NaN,NaN
2025-07-14T16:00:00+01:00,698.71,698.81,690.3,692.57,NaN,NaN,NaN,NaN
2025-07-14T17:00:00+01:00,692.57,694.35,689.8,693.5,NaN,NaN,NaN,NaN
2025-07-14T18:00:00+01:00,693.49,693.96,691.22,692.29,NaN,NaN,NaN,NaN
2025-07-14T19:00:00+01:00,692.3,692.85,689.23,689.26,NaN,NaN,NaN,NaN
2025-07-14T20:00:00+01:00,689.25,691.2,687.87,690.06,NaN,NaN,NaN,NaN
2025-07-14T21:00:00+01:00,690.07,691.8,686.05,690.99,NaN,NaN,NaN,NaN
2025-07-14T22:00:00+01:00,690.98,692.39,690.04,691.76,NaN,NaN,NaN,NaN
2025-07-14T23:00:00+01:00,691.76,691.77,689.9,690.89,NaN,NaN,NaN,NaN
2025-07-15T00:00:00+01:00,690.88,691.37,688.8,689.12,NaN,NaN,NaN,NaN
2025-07-15T01:00:00+01:00,689.13,691.1,686.74,687.56,0,NaN,NaN,NaN
2025-07-15T02:00:00+01:00,687.56,688.8,683,685.7,NaN,NaN,NaN,NaN
2025-07-15T03:00:00+01:00,685.71,687.03,680.87,683.23,NaN,NaN,NaN,NaN
2025-07-15T04:00:00+01:00,683.23,683.28,675.3,679.77,NaN,NaN,NaN,NaN
2025-07-15T05:00:00+01:00,679.78,683,676.77,682.56,NaN,NaN,NaN,NaN
2025-07-15T06:00:00+01:00,682.56,683.67,680.77,681.6,NaN,NaN,NaN,NaN
2025-07-15T07:00:00+01:00,681.59,682.49,680.52,682.19,NaN,NaN,NaN,NaN
2025-07-15T08:00:00+01:00,682.19,682.99,679.14,679.2,NaN,NaN,NaN,NaN
2025-07-15T09:00:00+01:00,679.2,681.05,677.66,679.28,NaN,NaN,NaN,NaN
2025-07-15T10:00:00+01:00,679.29,680.33,676.48,676.6,NaN,NaN,NaN,NaN
2025-07-15T11:00:00+01:00,676.6,679.84,676.37,679.28,NaN,NaN,NaN,NaN
2025-07-15T12:00:00+01:00,679.28,680.8,677.2,680.49,NaN,NaN,NaN,NaN
2025-07-15T13:00:00+01:00,680.49,683.2,677.7,681.51,NaN,NaN,NaN,NaN
2025-07-15T14:00:00+01:00,681.5,686.64,681.34,685.51,NaN,NaN,NaN,NaN
2025-07-15T15:00:00+01:00,685.52,687.75,676.81,678.49,NaN,NaN,NaN,NaN
2025-07-15T16:00:00+01:00,678.49,684.2,677.45,683.1,NaN,NaN,NaN,NaN
2025-07-15T17:00:00+01:00,683.1,685.97,682.74,684.7,NaN,NaN,NaN,NaN
2025-07-15T18:00:00+01:00,684.7,688.25,683.44,688.06,NaN,NaN,NaN,NaN
2025-07-15T19:00:00+01:00,688.07,688.55,683.24,685.46,NaN,NaN,NaN,NaN
2025-07-15T20:00:00+01:00,685.45,687.95,683.34,684.59,NaN,NaN,NaN,NaN
2025-07-15T21:00:00+01:00,684.6,686.32,683.5,684.82,NaN,NaN,NaN,NaN
2025-07-15T22:00:00+01:00,684.83,689.25,684.68,689.23,NaN,NaN,NaN,NaN
2025-07-15T23:00:00+01:00,689.23,690.99,687.68,690.94,NaN,NaN,NaN,NaN
2025-07-16T00:00:00+01:00,690.94,693.21,689.36,689.92,NaN,NaN,NaN,NaN
2025-07-16T01:00:00+01:00,689.93,693.64,688.27,692.7,0,NaN,NaN,NaN
2025-07-16T02:00:00+01:00,692.71,692.71,689.78,690.46,NaN,NaN,NaN,NaN
2025-07-16T03:00:00+01:00,690.46,690.73,685.93,687.64,NaN,NaN,NaN,NaN
2025-07-16T04:00:00+01:00,687.64,688.7,686.7,687.88,NaN,NaN,NaN,NaN
2025-07-16T05:00:00+01:00,687.87,688.15,685.2,687.22,NaN,NaN,NaN,NaN
2025-07-16T06:00:00+01:00,687.22,689.76,687.11,689.1,NaN,NaN,NaN,NaN
2025-07-16T07:00:00+01:00,689.1,691.12,688.04,691.07,NaN,NaN,NaN,NaN
2025-07-16T08:00:00+01:00,691.06,693.84,690.03,692.08,NaN,NaN,NaN,NaN
2025-07-16T09:00:00+01:00,692.09,693.53,690.79,693.09,NaN,NaN,NaN,NaN
2025-07-16T10:00:00+01:00,693.1,695.71,692.85,694.99,NaN,NaN,NaN,NaN
2025-07-16T11:00:00+01:00,695,695,693.11,693.31,NaN,NaN,NaN,NaN
2025-07-16T12:00:00+01:00,693.31,694.75,691.9,694.38,NaN,NaN,NaN,NaN
2025-07-16T13:00:00+01:00,694.38,695.85,692.7,692.78,NaN,NaN,NaN,NaN
2025-07-16T14:00:00+01:00,692.79,694,691,692.77,NaN,NaN,NaN,NaN
2025-07-16T15:00:00+01:00,692.77,703.6,692,703.3,NaN,NaN,NaN,NaN
2025-07-16T16:00:00+01:00,703.31,706.34,696.63,700.2,NaN,NaN,NaN,NaN
2025-07-16T17:00:00+01:00,700.21,702.22,698.81,701.04,NaN,NaN,NaN,NaN
2025-07-16T18:00:00+01:00,701.05,706.11,700.01,705.8,NaN,NaN,NaN,NaN
2025-07-16T19:00:00+01:00,705.8,711,705.5,707.65,NaN,NaN,NaN,NaN
2025-07-16T20:00:00+01:00,707.65,709.4,704.71,706.83,NaN,NaN,NaN,NaN
2025-07-16T21:00:00+01:00,706.84,713.68,706.84,712.79,NaN,NaN,NaN,NaN
2025-07-16T22:00:00+01:00,712.79,715.56,711.06,712.58,NaN,NaN,NaN,NaN
2025-07-16T23:00:00+01:00,712.59,715.03,709.33,710.69,NaN,NaN,NaN,NaN
2025-07-17T00:00:00+01:00,710.69,711.42,706.38,708.61,NaN,NaN,NaN,NaN
2025-07-17T01:00:00+01:00,708.61,717.9,708.31,717.19,0,NaN,NaN,NaN
2025-07-17T02:00:00+01:00,717.19,720.88,707.87,713.98,NaN,NaN,NaN,NaN
2025-07-17T03:00:00+01:00,713.97,723.4,712.31,718.48,NaN,NaN,NaN,NaN
2025-07-17T04:00:00+01:00,718.49,718.8,707.94,709.62,NaN,NaN,NaN,NaN
2025-07-17T05:00:00+01:00,709.62,711.29,708.13,711.29,NaN,NaN,NaN,NaN
2025-07-17T06:00:00+01:00,711.29,713.12,706.14,712.75,NaN,NaN,NaN,NaN
2025-07-17T07:00:00+01:00,712.76,723.47,710.17,721.03,NaN,NaN,NaN,NaN
2025-07-17T08:00:00+01:00,721.04,721.45,715.5,720.9,NaN,NaN,NaN,NaN
2025-07-17T09:00:00+01:00,720.91,721.45,713.96,717.95,NaN,NaN,NaN,NaN
2025-07-17T10:00:00+01:00,717.94,721.8,714,720.62,NaN,NaN,NaN,NaN
2025-07-17T11:00:00+01:00,720.62,720.8,715.03,715.97,NaN,NaN,NaN,NaN
2025-07-17T12:00:00+01:00,715.97,719.6,715.35,717.65,NaN,NaN,NaN,NaN
2025-07-17T13:00:00+01:00,717.64,719.7,713.98,719.08,NaN,NaN,NaN,NaN
2025-07-17T14:00:00+01:00,719.08,722.42,711.96,720.03,NaN,NaN,NaN,NaN
2025-07-17T15:00:00+01:00,720.02,727.85,719.96,724.55,NaN,NaN,NaN,NaN
2025-07-17T16:00:00+01:00,724.55,726.17,720.79,721.36,NaN,NaN,NaN,NaN
2025-07-17T17:00:00+01:00,721.37,722,713.74,715.73,NaN,NaN,NaN,NaN
2025-07-17T18:00:00+01:00,715.74,719.55,713.96,718.99,NaN,NaN,NaN,NaN
2025-07-17T19:00:00+01:00,719,720.51,717.27,720.21,NaN,NaN,NaN,NaN
2025-07-17T20:00:00+01:00,720.21,720.65,715.07,715.61,NaN,NaN,NaN,NaN
2025-07-17T21:00:00+01:00,715.61,716.2,709.98,716.01,NaN,NaN,NaN,NaN
2025-07-17T22:00:00+01:00,716.02,723.82,715.91,723.03,NaN,NaN,NaN,NaN
2025-07-17T23:00:00+01:00,723.04,725.49,722.02,723.33,NaN,NaN,NaN,NaN
2025-07-18T00:00:00+01:00,723.33,724.9,720.15,720.65,NaN,NaN,NaN,NaN
2025-07-18T01:00:00+01:00,720.64,728.39,719.83,728.38,0,NaN,NaN,NaN
2025-07-18T02:00:00+01:00,728.37,733,727.89,732.49,NaN,NaN,NaN,NaN
2025-07-18T03:00:00+01:00,732.5,732.6,726.62,731.81,NaN,NaN,NaN,NaN
2025-07-18T04:00:00+01:00,731.8,736.47,730.84,736.43,NaN,NaN,NaN,NaN
2025-07-18T05:00:00+01:00,736.44,744,733.55,743.55,NaN,NaN,NaN,NaN
2025-07-18T06:00:00+01:00,743.55,748.3,740.71,747.8,NaN,NaN,NaN,NaN
2025-07-18T07:00:00+01:00,747.82,748.4,744.64,745.47,NaN,NaN,NaN,NaN
2025-07-18T08:00:00+01:00,745.46,747.13,740,740.28,NaN,NaN,NaN,NaN
2025-07-18T09:00:00+01:00,740.28,742.08,734.36,735.87,NaN,NaN,NaN,NaN
2025-07-18T10:00:00+01:00,735.88,739.45,733.13,738.91,NaN,NaN,NaN,NaN
2025-07-18T11:00:00+01:00,738.91,739.92,734.76,739.42,NaN,NaN,NaN,NaN
2025-07-18T12:00:00+01:00,739.41,739.69,733.05,736.95,NaN,NaN,NaN,NaN
2025-07-18T13:00:00+01:00,736.95,749.96,736.87,749.79,NaN,NaN,NaN,NaN
2025-07-18T14:00:00+01:00,749.78,765.56,749.21,756.44,NaN,NaN,NaN,NaN
2025-07-18T15:00:00+01:00,756.44,759.3,739.21,747.41,NaN,NaN,NaN,NaN
2025-07-18T16:00:00+01:00,747.41,747.41,731.32,737.81,NaN,NaN,NaN,NaN
2025-07-18T17:00:00+01:00,737.81,744.75,735.72,743.4,NaN,NaN,NaN,NaN
2025-07-18T18:00:00+01:00,743.41,748.28,737.41,741.08,NaN,NaN,NaN,NaN
2025-07-18T19:00:00+01:00,741.08,741.28,735.36,735.65,NaN,NaN,NaN,NaN
2025-07-18T20:00:00+01:00,735.65,736.04,729.27,731.85,NaN,NaN,NaN,NaN
2025-07-18T21:00:00+01:00,731.84,732.52,718.73,725.33,NaN,NaN,NaN,NaN
2025-07-18T22:00:00+01:00,725.36,734.73,724.71,732.88,NaN,NaN,NaN,NaN
2025-07-18T23:00:00+01:00,732.88,734.08,724.16,731.48,NaN,NaN,NaN,NaN
2025-07-19T00:00:00+01:00,731.48,731.75,723.75,729.92,NaN,NaN,NaN,NaN
2025-07-19T01:00:00+01:00,729.92,731.45,721.96,722.33,0,NaN,NaN,NaN
2025-07-19T02:00:00+01:00,722.34,728.03,718.76,726.01,NaN,NaN,NaN,NaN
2025-07-19T03:00:00+01:00,726.01,730.8,722.95,730.07,NaN,NaN,NaN,NaN
2025-07-19T04:00:00+01:00,730.07,735.1,729.6,734.9,NaN,NaN,NaN,NaN
2025-07-19T05:00:00+01:00,734.89,739.3,734.41,737.01,NaN,NaN,NaN,NaN
2025-07-19T06:00:00+01:00,737.01,737.25,733.96,734.71,NaN,NaN,NaN,NaN
2025-07-19T07:00:00+01:00,734.7,735.46,731.8,731.99,NaN,NaN,NaN,NaN
2025-07-19T08:00:00+01:00,731.99,734.4,731.6,732.36,NaN,NaN,NaN,NaN
2025-07-19T09:00:00+01:00,732.37,733.2,728.18,730.6,NaN,NaN,NaN,NaN
2025-07-19T10:00:00+01:00,730.61,734.88,730.02,732.7,NaN,NaN,NaN,NaN
2025-07-19T11:00:00+01:00,732.7,738.66,730.95,736,NaN,NaN,NaN,NaN
2025-07-19T12:00:00+01:00,736,738.31,733.1,736.7,NaN,NaN,NaN,NaN
2025-07-19T13:00:00+01:00,736.71,742,735.71,741.93,NaN,NaN,NaN,NaN
2025-07-19T14:00:00+01:00,741.93,742.5,734.23,735.81,NaN,NaN,NaN,NaN
2025-07-19T15:00:00+01:00,735.81,736.14,728.31,728.86,NaN,NaN,NaN,NaN
2025-07-19T16:00:00+01:00,728.85,732.09,727.3,730.81,NaN,NaN,NaN,NaN
2025-07-19T17:00:00+01:00,730.81,733.18,728.34,732.11,NaN,NaN,NaN,NaN
2025-07-19T18:00:00+01:00,732.12,732.2,728.06,729.05,NaN,NaN,NaN,NaN
2025-07-19T19:00:00+01:00,729.06,732.22,728.62,730.59,NaN,NaN,NaN,NaN
2025-07-19T20:00:00+01:00,730.6,735.08,728.55,734.47,NaN,NaN,NaN,NaN
2025-07-19T21:00:00+01:00,734.46,735.71,732.77,732.77,NaN,NaN,NaN,NaN
2025-07-19T22:00:00+01:00,732.76,733.3,725.1,730.37,NaN,NaN,NaN,NaN
2025-07-19T23:00:00+01:00,730.38,732.53,729.05,732.53,NaN,NaN,NaN,NaN
2025-07-20T00:00:00+01:00,732.52,733.5,731.02,733.2,NaN,NaN,NaN,NaN
2025-07-20T01:00:00+01:00,733.2,734.26,731.5,734.14,0,NaN,NaN,NaN
2025-07-20T02:00:00+01:00,734.15,741.49,734.14,738.67,NaN,NaN,NaN,NaN
2025-07-20T03:00:00+01:00,738.66,741.79,737.5,741.73,NaN,NaN,NaN,NaN
2025-07-20T04:00:00+01:00,741.72,746.15,740.54,742.92,NaN,NaN,NaN,NaN
2025-07-20T05:00:00+01:00,742.92,744.17,740.98,741.9,NaN,NaN,NaN,NaN
2025-07-20T06:00:00+01:00,741.9,744.29,738.92,743.66,NaN,NaN,NaN,NaN
2025-07-20T07:00:00+01:00,743.66,743.91,741.46,742.16,NaN,NaN,NaN,NaN
2025-07-20T08:00:00+01:00,742.17,745.54,741.68,744.69,NaN,NaN,NaN,NaN
2025-07-20T09:00:00+01:00,744.68,750.89,744.65,750.8,NaN,NaN,NaN,NaN
2025-07-20T10:00:00+01:00,750.79,750.79,747.2,748.91,NaN,NaN,NaN,NaN
2025-07-20T11:00:00+01:00,748.9,749.7,745.06,745.18,NaN,NaN,NaN,NaN
2025-07-20T12:00:00+01:00,745.17,750.3,744.58,748.76,NaN,NaN,NaN,NaN
2025-07-20T13:00:00+01:00,748.76,749,745.95,747.5,NaN,NaN,NaN,NaN
2025-07-20T14:00:00+01:00,747.49,749.7,747.15,749.27,NaN,NaN,NaN,NaN
2025-07-20T15:00:00+01:00,749.28,749.65,743.55,746.5,NaN,NaN,NaN,NaN
2025-07-20T16:00:00+01:00,746.5,751.85,745.88,751,NaN,NaN,NaN,NaN
2025-07-20T17:00:00+01:00,751.01,756.36,750.74,754.99,NaN,NaN,NaN,NaN
2025-07-20T18:00:00+01:00,755,755.13,747.01,747.56,NaN,NaN,NaN,NaN
2025-07-20T19:00:00+01:00,747.57,749.98,745.92,749.69,NaN,NaN,NaN,NaN
2025-07-20T20:00:00+01:00,749.69,755.1,749.56,753.1,NaN,NaN,NaN,NaN
2025-07-20T21:00:00+01:00,753.09,757.27,749.61,753,NaN,NaN,NaN,NaN
2025-07-20T22:00:00+01:00,753.01,759.98,747.85,759.18,NaN,NaN,NaN,NaN
2025-07-20T23:00:00+01:00,759.19,761.29,744.73,755.44,NaN,NaN,NaN,NaN
2025-07-21T00:00:00+01:00,755.45,760.47,752.77,756.82,NaN,NaN,NaN,NaN
2025-07-21T01:00:00+01:00,756.82,758.2,746.06,755.69,0,NaN,NaN,NaN
2025-07-21T02:00:00+01:00,755.69,755.84,746.88,750.46,NaN,NaN,NaN,NaN
2025-07-21T03:00:00+01:00,750.46,758.5,750.45,757.81,NaN,NaN,NaN,NaN
2025-07-21T04:00:00+01:00,757.81,764.13,757.58,763.21,NaN,NaN,NaN,NaN
2025-07-21T05:00:00+01:00,763.2,763.94,760.58,760.59,NaN,NaN,NaN,NaN
2025-07-21T06:00:00+01:00,760.58,762,759.36,761.76,NaN,NaN,NaN,NaN
2025-07-21T07:00:00+01:00,761.76,766.94,761.08,764.01,NaN,NaN,NaN,NaN
2025-07-21T08:00:00+01:00,764.01,765.94,759.34,760.39,NaN,NaN,NaN,NaN
2025-07-21T09:00:00+01:00,760.4,764.45,760.05,763.78,NaN,NaN,NaN,NaN
2025-07-21T10:00:00+01:00,763.77,765.62,761.1,765.23,NaN,NaN,NaN,NaN
2025-07-21T11:00:00+01:00,765.22,776.4,762.82,776.39,NaN,NaN,NaN,NaN
2025-07-21T12:00:00+01:00,776.39,778.69,767.81,768.98,NaN,NaN,NaN,NaN
2025-07-21T13:00:00+01:00,768.98,773.2,765.84,772.45,NaN,NaN,NaN,NaN
2025-07-21T14:00:00+01:00,772.46,777,766.91,775.23,NaN,NaN,NaN,NaN
2025-07-21T15:00:00+01:00,775.23,781.99,773.16,778.76,NaN,NaN,NaN,NaN
2025-07-21T16:00:00+01:00,778.75,780.5,773.3,774.35,NaN,NaN,NaN,NaN
2025-07-21T17:00:00+01:00,774.35,775.23,760.62,764.04,NaN,NaN,NaN,NaN
2025-07-21T18:00:00+01:00,764.04,768.35,762.57,764.65,NaN,NaN,NaN,NaN
2025-07-21T19:00:00+01:00,764.66,768,758.47,759.45,NaN,NaN,NaN,NaN
2025-07-21T20:00:00+01:00,759.44,763.61,755.44,757.14,NaN,NaN,NaN,NaN
2025-07-21T21:00:00+01:00,757.14,760.3,754.72,757.21,NaN,NaN,NaN,NaN
2025-07-21T22:00:00+01:00,757.21,762.66,755.61,761.9,NaN,NaN,NaN,NaN
2025-07-21T23:00:00+01:00,761.89,765.15,760.88,764.05,NaN,NaN,NaN,NaN
2025-07-22T00:00:00+01:00,764.04,767.43,762.61,766.22,NaN,NaN,NaN,NaN
2025-07-22T01:00:00+01:00,766.22,770,763.23,763.71,0,NaN,NaN,NaN
2025-07-22T02:00:00+01:00,763.7,770.3,753.13,769.89,NaN,NaN,NaN,NaN
2025-07-22T03:00:00+01:00,769.9,772,764.28,766.18,NaN,NaN,NaN,NaN
2025-07-22T04:00:00+01:00,766.16,767.82,755,760.13,NaN,NaN,NaN,NaN
2025-07-22T05:00:00+01:00,760.13,761.7,745,745.25,NaN,NaN,NaN,NaN
2025-07-22T06:00:00+01:00,745.24,754.16,745.24,751.51,NaN,NaN,NaN,NaN
2025-07-22T07:00:00+01:00,751.52,760.5,750.06,757.96,NaN,NaN,NaN,NaN
2025-07-22T08:00:00+01:00,757.97,763.98,756.35,758.14,NaN,NaN,NaN,NaN
2025-07-22T09:00:00+01:00,758.14,759.45,749.53,759.15,NaN,NaN,NaN,NaN
2025-07-22T10:00:00+01:00,759.14,763.07,754.58,760.52,NaN,NaN,NaN,NaN
2025-07-22T11:00:00+01:00,760.52,762.5,756.72,762.35,NaN,NaN,NaN,NaN
2025-07-22T12:00:00+01:00,762.35,765.58,760.62,765.57,NaN,NaN,NaN,NaN
2025-07-22T13:00:00+01:00,765.58,766.36,763.4,763.81,NaN,NaN,NaN,NaN
2025-07-22T14:00:00+01:00,763.82,766.84,759.26,759.83,NaN,NaN,NaN,NaN
2025-07-22T15:00:00+01:00,759.83,764.14,755.72,764.13,NaN,NaN,NaN,NaN
2025-07-22T16:00:00+01:00,764.13,767.25,763.28,763.79,NaN,NaN,NaN,NaN
2025-07-22T17:00:00+01:00,763.8,771.62,763.56,768.52,NaN,NaN,NaN,NaN
2025-07-22T18:00:00+01:00,768.52,769.28,764.46,767.6,NaN,NaN,NaN,NaN
2025-07-22T19:00:00+01:00,767.6,775.6,767.1,773.86,NaN,NaN,NaN,NaN
2025-07-22T20:00:00+01:00,773.86,775.64,769.36,772.08,NaN,NaN,NaN,NaN
2025-07-22T21:00:00+01:00,772.07,778.38,771.5,777.35,NaN,NaN,NaN,NaN
2025-07-22T22:00:00+01:00,777.34,778.09,775.48,776.68,NaN,NaN,NaN,NaN
2025-07-22T23:00:00+01:00,776.68,778,774.62,777.21,NaN,NaN,NaN,NaN
2025-07-23T00:00:00+01:00,777.21,788.35,776.72,786.68,NaN,NaN,NaN,NaN
2025-07-23T01:00:00+01:00,786.69,804.7,785.07,799.58,0,NaN,NaN,NaN
2025-07-23T02:00:00+01:00,799.58,802.5,794.6,794.94,NaN,NaN,NaN,NaN
2025-07-23T03:00:00+01:00,794.94,796.01,786.75,795.55,NaN,NaN,NaN,NaN
2025-07-23T04:00:00+01:00,795.56,797.09,790.33,797.09,NaN,NaN,NaN,NaN
2025-07-23T05:00:00+01:00,797.09,801.18,794.47,799.69,NaN,NaN,NaN,NaN
2025-07-23T06:00:00+01:00,799.69,801.65,795.89,796.13,NaN,NaN,NaN,NaN
2025-07-23T07:00:00+01:00,796.13,797.69,792.44,794.34,NaN,NaN,NaN,NaN
2025-07-23T08:00:00+01:00,794.35,799.14,792.23,794.42,NaN,NaN,NaN,NaN
2025-07-23T09:00:00+01:00,794.42,796.95,790.76,793.46,NaN,NaN,NaN,NaN
2025-07-23T10:00:00+01:00,793.46,794.71,790.61,791.53,NaN,NaN,NaN,NaN
2025-07-23T11:00:00+01:00,791.53,799.9,788.24,799.4,NaN,NaN,NaN,NaN
2025-07-23T12:00:00+01:00,799.4,808.81,797.03,808.46,NaN,NaN,NaN,NaN
2025-07-23T13:00:00+01:00,808.47,809.84,794.12,795.3,NaN,NaN,NaN,NaN
2025-07-23T14:00:00+01:00,795.3,798.1,775.3,780.99,NaN,NaN,NaN,NaN
2025-07-23T15:00:00+01:00,780.99,790.14,779.57,787.18,NaN,NaN,NaN,NaN
2025-07-23T16:00:00+01:00,787.18,789.24,779.72,784.43,NaN,NaN,NaN,NaN
2025-07-23T17:00:00+01:00,784.43,784.56,765.58,765.77,NaN,NaN,NaN,NaN
2025-07-23T18:00:00+01:00,765.77,771.2,761,770.86,NaN,NaN,NaN,NaN
2025-07-23T19:00:00+01:00,770.88,776.09,768.75,775.84,NaN,NaN,NaN,NaN
2025-07-23T20:00:00+01:00,775.84,776.98,770.3,770.83,NaN,NaN,NaN,NaN
2025-07-23T21:00:00+01:00,770.82,773.4,756.3,763,NaN,NaN,NaN,NaN
2025-07-23T22:00:00+01:00,763.02,771,752.47,768.61,NaN,NaN,NaN,NaN
2025-07-23T23:00:00+01:00,768.61,774.71,763.54,773.91,NaN,NaN,NaN,NaN
2025-07-24T00:00:00+01:00,773.92,777.24,773.64,776.74,NaN,NaN,NaN,NaN
2025-07-24T01:00:00+01:00,776.74,784.54,772.68,784.15,0,NaN,NaN,NaN
2025-07-24T02:00:00+01:00,784.15,784.17,781.37,783.98,NaN,NaN,NaN,NaN
2025-07-24T03:00:00+01:00,783.98,786.16,780.5,782.51,NaN,NaN,NaN,NaN
2025-07-24T04:00:00+01:00,782.52,784.08,778.72,779.44,NaN,NaN,NaN,NaN
2025-07-24T05:00:00+01:00,779.44,780.1,766.26,767.39,NaN,NaN,NaN,NaN
2025-07-24T06:00:00+01:00,767.38,767.71,751.5,751.58,NaN,NaN,NaN,NaN
2025-07-24T07:00:00+01:00,751.6,757.43,743.73,749.47,NaN,NaN,NaN,NaN
2025-07-24T08:00:00+01:00,749.47,759.2,742.62,759.09,NaN,NaN,NaN,NaN
2025-07-24T09:00:00+01:00,759.09,767.34,756.35,766.33,NaN,NaN,NaN,NaN
2025-07-24T10:00:00+01:00,766.33,767.81,763,765.83,NaN,NaN,NaN,NaN
